0.000000000000000000e+00,2.500000000000000139e-02,5.000000000000000278e-02,7.500000000000001110e-02,1.000000000000000056e-01,1.250000000000000000e-01,1.500000000000000222e-01,1.750000000000000167e-01,2.000000000000000111e-01,2.250000000000000056e-01,2.500000000000000000e-01,2.750000000000000222e-01,3.000000000000000444e-01,3.250000000000000111e-01,3.500000000000000333e-01,3.750000000000000000e-01,4.000000000000000222e-01,4.250000000000000444e-01,4.500000000000000111e-01,4.750000000000000333e-01,5.000000000000000000e-01,5.250000000000000222e-01,5.500000000000000444e-01,5.750000000000000666e-01,6.000000000000000888e-01,6.250000000000000000e-01,6.500000000000000222e-01,6.750000000000000444e-01,7.000000000000000666e-01,7.250000000000000888e-01,7.500000000000000000e-01,7.750000000000000222e-01,8.000000000000000444e-01,8.250000000000000666e-01,8.500000000000000888e-01,8.750000000000000000e-01,9.000000000000000222e-01,9.250000000000000444e-01,9.500000000000000666e-01,9.750000000000000888e-01,1.000000000000000000e+00,1.025000000000000133e+00,1.050000000000000044e+00,1.074999999999999956e+00,1.100000000000000089e+00,1.125000000000000000e+00,1.150000000000000133e+00,1.175000000000000044e+00,1.200000000000000178e+00,1.225000000000000089e+00,1.250000000000000000e+00,1.275000000000000133e+00,1.300000000000000044e+00,1.325000000000000178e+00,1.350000000000000089e+00,1.375000000000000000e+00,1.400000000000000133e+00,1.425000000000000044e+00,1.450000000000000178e+00,1.475000000000000089e+00,1.500000000000000000e+00,1.525000000000000133e+00,1.550000000000000044e+00,1.575000000000000178e+00,1.600000000000000089e+00,1.625000000000000000e+00,1.650000000000000133e+00,1.675000000000000044e+00,1.700000000000000178e+00,1.725000000000000089e+00,1.750000000000000000e+00,1.775000000000000133e+00,1.800000000000000044e+00,1.825000000000000178e+00,1.850000000000000089e+00,1.875000000000000000e+00,1.900000000000000133e+00,1.925000000000000044e+00,1.950000000000000178e+00,1.975000000000000089e+00,2.000000000000000000e+00,2.024999999999999911e+00,2.050000000000000266e+00,2.075000000000000178e+00,2.100000000000000089e+00,2.125000000000000000e+00,2.149999999999999911e+00,2.175000000000000266e+00,2.200000000000000178e+00,2.225000000000000089e+00,2.250000000000000000e+00,2.274999999999999911e+00,2.300000000000000266e+00,2.325000000000000178e+00,2.350000000000000089e+00,2.375000000000000000e+00,2.400000000000000355e+00,2.425000000000000266e+00,2.450000000000000178e+00,2.475000000000000089e+00,2.500000000000000000e+00,2.525000000000000355e+00,2.550000000000000266e+00,2.575000000000000178e+00,2.600000000000000089e+00,2.625000000000000000e+00,2.650000000000000355e+00,2.675000000000000266e+00,2.700000000000000178e+00,2.725000000000000089e+00,2.750000000000000000e+00,2.775000000000000355e+00,2.800000000000000266e+00,2.825000000000000178e+00,2.850000000000000089e+00,2.875000000000000000e+00,2.900000000000000355e+00,2.925000000000000266e+00,2.950000000000000178e+00,2.975000000000000089e+00,3.000000000000000000e+00,3.025000000000000355e+00,3.050000000000000266e+00,3.075000000000000178e+00,3.100000000000000089e+00,3.125000000000000000e+00,3.150000000000000355e+00,3.175000000000000266e+00,3.200000000000000178e+00,3.225000000000000089e+00,3.250000000000000000e+00,3.275000000000000355e+00,3.300000000000000266e+00,3.325000000000000178e+00,3.350000000000000089e+00,3.375000000000000000e+00,3.400000000000000355e+00,3.425000000000000266e+00,3.450000000000000178e+00,3.475000000000000089e+00,3.500000000000000000e+00,3.525000000000000355e+00,3.550000000000000266e+00,3.575000000000000178e+00,3.600000000000000089e+00,3.625000000000000000e+00,3.650000000000000355e+00,3.675000000000000266e+00,3.700000000000000178e+00,3.725000000000000089e+00,3.750000000000000000e+00,3.775000000000000355e+00,3.800000000000000266e+00,3.825000000000000178e+00,3.850000000000000089e+00,3.875000000000000000e+00,3.900000000000000355e+00,3.925000000000000266e+00,3.950000000000000178e+00,3.975000000000000089e+00,4.000000000000000000e+00,4.025000000000000355e+00,4.049999999999999822e+00,4.075000000000000178e+00,4.100000000000000533e+00,4.125000000000000000e+00,4.150000000000000355e+00,4.174999999999999822e+00,4.200000000000000178e+00,4.225000000000000533e+00,4.250000000000000000e+00,4.275000000000000355e+00,4.299999999999999822e+00,4.325000000000000178e+00,4.350000000000000533e+00,4.375000000000000000e+00,4.400000000000000355e+00,4.424999999999999822e+00,4.450000000000000178e+00,4.475000000000000533e+00,4.500000000000000000e+00,4.525000000000000355e+00,4.549999999999999822e+00,4.575000000000000178e+00,4.600000000000000533e+00,4.625000000000000000e+00,4.650000000000000355e+00,4.674999999999999822e+00,4.700000000000000178e+00,4.725000000000000533e+00,4.750000000000000000e+00,4.775000000000000355e+00,4.800000000000000711e+00,4.825000000000000178e+00,4.850000000000000533e+00,4.875000000000000000e+00,4.900000000000000355e+00,4.925000000000000711e+00,4.950000000000000178e+00,4.975000000000000533e+00,5.000000000000000000e+00,5.025000000000000355e+00,5.050000000000000711e+00,5.075000000000000178e+00,5.100000000000000533e+00,5.125000000000000000e+00,5.150000000000000355e+00,5.175000000000000711e+00,5.200000000000000178e+00,5.225000000000000533e+00,5.250000000000000000e+00,5.275000000000000355e+00,5.300000000000000711e+00,5.325000000000000178e+00,5.350000000000000533e+00,5.375000000000000000e+00,5.400000000000000355e+00,5.425000000000000711e+00,5.450000000000000178e+00,5.475000000000000533e+00,5.500000000000000000e+00,5.525000000000000355e+00,5.550000000000000711e+00,5.575000000000000178e+00,5.600000000000000533e+00,5.625000000000000000e+00,5.650000000000000355e+00,5.675000000000000711e+00,5.700000000000000178e+00,5.725000000000000533e+00,5.750000000000000000e+00,5.775000000000000355e+00,5.800000000000000711e+00,5.825000000000000178e+00,5.850000000000000533e+00,5.875000000000000000e+00,5.900000000000000355e+00,5.925000000000000711e+00,5.950000000000000178e+00,5.975000000000000533e+00,6.000000000000000000e+00,6.025000000000000355e+00,6.050000000000000711e+00,6.075000000000000178e+00,6.100000000000000533e+00,6.125000000000000000e+00,6.150000000000000355e+00,6.175000000000000711e+00,6.200000000000000178e+00,6.225000000000000533e+00,6.250000000000000000e+00,6.275000000000000355e+00,6.300000000000000711e+00,6.325000000000000178e+00,6.350000000000000533e+00,6.375000000000000000e+00,6.400000000000000355e+00,6.425000000000000711e+00,6.450000000000000178e+00,6.475000000000000533e+00,6.500000000000000000e+00,6.525000000000000355e+00,6.550000000000000711e+00,6.575000000000000178e+00,6.600000000000000533e+00,6.625000000000000000e+00,6.650000000000000355e+00,6.675000000000000711e+00,6.700000000000000178e+00,6.725000000000000533e+00,6.750000000000000000e+00,6.775000000000000355e+00,6.800000000000000711e+00,6.825000000000000178e+00,6.850000000000000533e+00,6.875000000000000000e+00,6.900000000000000355e+00,6.925000000000000711e+00,6.950000000000000178e+00,6.975000000000000533e+00,7.000000000000000000e+00,7.025000000000000355e+00,7.050000000000000711e+00,7.075000000000000178e+00,7.100000000000000533e+00,7.125000000000000000e+00,7.150000000000000355e+00,7.175000000000000711e+00,7.200000000000000178e+00,7.225000000000000533e+00,7.250000000000000000e+00,7.275000000000000355e+00,7.300000000000000711e+00,7.325000000000000178e+00,7.350000000000000533e+00,7.375000000000000000e+00,7.400000000000000355e+00,7.425000000000000711e+00,7.450000000000000178e+00,7.475000000000000533e+00,7.500000000000000000e+00,7.525000000000000355e+00,7.550000000000000711e+00,7.575000000000000178e+00,7.600000000000000533e+00,7.625000000000000000e+00,7.650000000000000355e+00,7.675000000000000711e+00,7.700000000000000178e+00,7.725000000000000533e+00,7.750000000000000000e+00,7.775000000000000355e+00,7.800000000000000711e+00,7.825000000000000178e+00,7.850000000000000533e+00,7.875000000000000000e+00,7.900000000000000355e+00,7.925000000000000711e+00,7.950000000000000178e+00,7.975000000000000533e+00,8.000000000000000000e+00,8.025000000000000355e+00,8.050000000000000711e+00,8.075000000000001066e+00,8.099999999999999645e+00,8.125000000000000000e+00,8.150000000000000355e+00,8.175000000000000711e+00,8.200000000000001066e+00,8.224999999999999645e+00,8.250000000000000000e+00,8.275000000000000355e+00,8.300000000000000711e+00,8.325000000000001066e+00,8.349999999999999645e+00,8.375000000000000000e+00,8.400000000000000355e+00,8.425000000000000711e+00,8.450000000000001066e+00,8.474999999999999645e+00,8.500000000000000000e+00,8.525000000000000355e+00,8.550000000000000711e+00,8.575000000000001066e+00,8.599999999999999645e+00,8.625000000000000000e+00,8.650000000000000355e+00,8.675000000000000711e+00,8.700000000000001066e+00,8.724999999999999645e+00,8.750000000000000000e+00,8.775000000000000355e+00,8.800000000000000711e+00,8.825000000000001066e+00,8.849999999999999645e+00,8.875000000000000000e+00,8.900000000000000355e+00,8.925000000000000711e+00,8.950000000000001066e+00,8.974999999999999645e+00,9.000000000000000000e+00,9.025000000000000355e+00,9.050000000000000711e+00,9.075000000000001066e+00,9.099999999999999645e+00,9.125000000000000000e+00,9.150000000000000355e+00,9.175000000000000711e+00,9.200000000000001066e+00,9.224999999999999645e+00,9.250000000000000000e+00,9.275000000000000355e+00,9.300000000000000711e+00,9.325000000000001066e+00,9.349999999999999645e+00,9.375000000000000000e+00,9.400000000000000355e+00,9.425000000000000711e+00,9.450000000000001066e+00,9.474999999999999645e+00,9.500000000000000000e+00,9.525000000000000355e+00,9.550000000000000711e+00,9.575000000000001066e+00,9.600000000000001421e+00,9.625000000000000000e+00,9.650000000000000355e+00,9.675000000000000711e+00,9.700000000000001066e+00,9.725000000000001421e+00,9.750000000000000000e+00,9.775000000000000355e+00,9.800000000000000711e+00,9.825000000000001066e+00,9.850000000000001421e+00,9.875000000000000000e+00,9.900000000000000355e+00,9.925000000000000711e+00,9.950000000000001066e+00,9.975000000000001421e+00,1.000000000000000000e+01,1.002500000000000036e+01,1.005000000000000071e+01,1.007500000000000107e+01,1.010000000000000142e+01,1.012500000000000000e+01,1.015000000000000036e+01,1.017500000000000071e+01,1.020000000000000107e+01,1.022500000000000142e+01,1.025000000000000000e+01,1.027500000000000036e+01,1.030000000000000071e+01,1.032500000000000107e+01,1.035000000000000142e+01,1.037500000000000000e+01,1.040000000000000036e+01,1.042500000000000071e+01,1.045000000000000107e+01,1.047500000000000142e+01,1.050000000000000000e+01,1.052500000000000036e+01,1.055000000000000071e+01,1.057500000000000107e+01,1.060000000000000142e+01,1.062500000000000000e+01,1.065000000000000036e+01,1.067500000000000071e+01,1.070000000000000107e+01,1.072500000000000142e+01,1.075000000000000000e+01,1.077500000000000036e+01,1.080000000000000071e+01,1.082500000000000107e+01,1.085000000000000142e+01,1.087500000000000000e+01,1.090000000000000036e+01,1.092500000000000071e+01,1.095000000000000107e+01,1.097500000000000142e+01,1.100000000000000000e+01,1.102500000000000036e+01,1.105000000000000071e+01,1.107500000000000107e+01,1.110000000000000142e+01,1.112500000000000000e+01,1.115000000000000036e+01,1.117500000000000071e+01,1.120000000000000107e+01,1.122500000000000142e+01,1.125000000000000000e+01,1.127500000000000036e+01,1.130000000000000071e+01,1.132500000000000107e+01,1.135000000000000142e+01,1.137500000000000000e+01,1.140000000000000036e+01,1.142500000000000071e+01,1.145000000000000107e+01,1.147500000000000142e+01,1.150000000000000000e+01,1.152500000000000036e+01,1.155000000000000071e+01,1.157500000000000107e+01,1.160000000000000142e+01,1.162500000000000000e+01,1.165000000000000036e+01,1.167500000000000071e+01,1.170000000000000107e+01,1.172500000000000142e+01,1.175000000000000000e+01,1.177500000000000036e+01,1.180000000000000071e+01,1.182500000000000107e+01,1.185000000000000142e+01,1.187500000000000000e+01,1.190000000000000036e+01,1.192500000000000071e+01,1.195000000000000107e+01,1.197500000000000142e+01,1.200000000000000000e+01,1.202500000000000036e+01,1.205000000000000071e+01,1.207500000000000107e+01,1.210000000000000142e+01,1.212500000000000000e+01,1.215000000000000036e+01,1.217500000000000071e+01,1.220000000000000107e+01,1.222500000000000142e+01,1.225000000000000000e+01,1.227500000000000036e+01,1.230000000000000071e+01,1.232500000000000107e+01,1.235000000000000142e+01,1.237500000000000000e+01,1.240000000000000036e+01,1.242500000000000071e+01,1.245000000000000107e+01,1.247500000000000142e+01,1.250000000000000000e+01,1.252500000000000036e+01,1.255000000000000071e+01,1.257500000000000107e+01,1.260000000000000142e+01,1.262500000000000000e+01,1.265000000000000036e+01,1.267500000000000071e+01,1.270000000000000107e+01,1.272500000000000142e+01,1.275000000000000000e+01,1.277500000000000036e+01,1.280000000000000071e+01,1.282500000000000107e+01,1.285000000000000142e+01,1.287500000000000000e+01,1.290000000000000036e+01,1.292500000000000071e+01,1.295000000000000107e+01,1.297500000000000142e+01,1.300000000000000000e+01,1.302500000000000036e+01,1.305000000000000071e+01,1.307500000000000107e+01,1.310000000000000142e+01,1.312500000000000000e+01,1.315000000000000036e+01,1.317500000000000071e+01,1.320000000000000107e+01,1.322500000000000142e+01,1.325000000000000000e+01,1.327500000000000036e+01,1.330000000000000071e+01,1.332500000000000107e+01,1.335000000000000142e+01,1.337500000000000000e+01,1.340000000000000036e+01,1.342500000000000071e+01,1.345000000000000107e+01,1.347500000000000142e+01,1.350000000000000000e+01,1.352500000000000036e+01,1.355000000000000071e+01,1.357500000000000107e+01,1.360000000000000142e+01,1.362500000000000000e+01,1.365000000000000036e+01,1.367500000000000071e+01,1.370000000000000107e+01,1.372500000000000142e+01,1.375000000000000000e+01,1.377500000000000036e+01,1.380000000000000071e+01,1.382500000000000107e+01,1.385000000000000142e+01,1.387500000000000000e+01,1.390000000000000036e+01,1.392500000000000071e+01,1.395000000000000107e+01,1.397500000000000142e+01,1.400000000000000000e+01,1.402500000000000036e+01,1.405000000000000071e+01,1.407500000000000107e+01,1.410000000000000142e+01,1.412500000000000000e+01,1.415000000000000036e+01,1.417500000000000071e+01,1.420000000000000107e+01,1.422500000000000142e+01,1.425000000000000000e+01,1.427500000000000036e+01,1.430000000000000071e+01,1.432500000000000107e+01,1.435000000000000142e+01,1.437500000000000000e+01,1.440000000000000036e+01,1.442500000000000071e+01,1.445000000000000107e+01,1.447500000000000142e+01,1.450000000000000000e+01,1.452500000000000036e+01,1.455000000000000071e+01,1.457500000000000107e+01,1.460000000000000142e+01,1.462500000000000000e+01,1.465000000000000036e+01,1.467500000000000071e+01,1.470000000000000107e+01,1.472500000000000142e+01,1.475000000000000000e+01,1.477500000000000036e+01,1.480000000000000071e+01,1.482500000000000107e+01,1.485000000000000142e+01,1.487500000000000000e+01,1.490000000000000036e+01,1.492500000000000071e+01,1.495000000000000107e+01,1.497500000000000142e+01,1.500000000000000000e+01,1.502500000000000036e+01,1.505000000000000071e+01,1.507500000000000107e+01,1.510000000000000142e+01,1.512500000000000000e+01,1.515000000000000036e+01,1.517500000000000071e+01,1.520000000000000107e+01,1.522500000000000142e+01,1.525000000000000000e+01,1.527500000000000036e+01,1.530000000000000071e+01,1.532500000000000107e+01,1.535000000000000142e+01,1.537500000000000000e+01,1.540000000000000036e+01,1.542500000000000071e+01,1.545000000000000107e+01,1.547500000000000142e+01,1.550000000000000000e+01,1.552500000000000036e+01,1.555000000000000071e+01,1.557500000000000107e+01,1.560000000000000142e+01,1.562500000000000000e+01,1.565000000000000036e+01,1.567500000000000071e+01,1.570000000000000107e+01,1.572500000000000142e+01,1.575000000000000000e+01,1.577500000000000036e+01,1.580000000000000071e+01,1.582500000000000107e+01,1.585000000000000142e+01,1.587500000000000000e+01,1.590000000000000036e+01,1.592500000000000071e+01,1.595000000000000107e+01,1.597500000000000142e+01,1.600000000000000000e+01,1.602500000000000213e+01,1.605000000000000071e+01,1.607499999999999929e+01,1.610000000000000142e+01,1.612500000000000000e+01,1.615000000000000213e+01,1.617500000000000071e+01,1.619999999999999929e+01,1.622500000000000142e+01,1.625000000000000000e+01,1.627500000000000213e+01,1.630000000000000071e+01,1.632499999999999929e+01,1.635000000000000142e+01,1.637500000000000000e+01,1.640000000000000213e+01,1.642500000000000071e+01,1.644999999999999929e+01,1.647500000000000142e+01,1.650000000000000000e+01,1.652500000000000213e+01,1.655000000000000071e+01,1.657499999999999929e+01,1.660000000000000142e+01,1.662500000000000000e+01,1.665000000000000213e+01,1.667500000000000071e+01,1.669999999999999929e+01,1.672500000000000142e+01,1.675000000000000000e+01,1.677500000000000213e+01,1.680000000000000071e+01,1.682499999999999929e+01,1.685000000000000142e+01,1.687500000000000000e+01,1.690000000000000213e+01,1.692500000000000071e+01,1.694999999999999929e+01,1.697500000000000142e+01,1.700000000000000000e+01,1.702500000000000213e+01,1.705000000000000071e+01,1.707499999999999929e+01,1.710000000000000142e+01,1.712500000000000000e+01,1.715000000000000213e+01,1.717500000000000071e+01,1.719999999999999929e+01,1.722500000000000142e+01,1.725000000000000000e+01,1.727500000000000213e+01,1.730000000000000071e+01,1.732499999999999929e+01,1.735000000000000142e+01,1.737500000000000000e+01,1.740000000000000213e+01,1.742500000000000071e+01,1.744999999999999929e+01,1.747500000000000142e+01,1.750000000000000000e+01,1.752500000000000213e+01,1.755000000000000071e+01,1.757499999999999929e+01,1.760000000000000142e+01,1.762500000000000000e+01,1.765000000000000213e+01,1.767500000000000071e+01,1.769999999999999929e+01,1.772500000000000142e+01,1.775000000000000000e+01,1.777500000000000213e+01,1.780000000000000071e+01,1.782499999999999929e+01,1.785000000000000142e+01,1.787500000000000000e+01,1.790000000000000213e+01,1.792500000000000071e+01,1.794999999999999929e+01,1.797500000000000142e+01,1.800000000000000000e+01,1.802500000000000213e+01,1.805000000000000071e+01,1.807499999999999929e+01,1.810000000000000142e+01,1.812500000000000000e+01,1.815000000000000213e+01,1.817500000000000071e+01,1.819999999999999929e+01,1.822500000000000142e+01,1.825000000000000000e+01,1.827500000000000213e+01,1.830000000000000071e+01,1.832499999999999929e+01,1.835000000000000142e+01,1.837500000000000000e+01,1.840000000000000213e+01,1.842500000000000071e+01,1.844999999999999929e+01,1.847500000000000142e+01,1.850000000000000000e+01,1.852500000000000213e+01,1.855000000000000071e+01,1.857499999999999929e+01,1.860000000000000142e+01,1.862500000000000000e+01,1.865000000000000213e+01,1.867500000000000071e+01,1.869999999999999929e+01,1.872500000000000142e+01,1.875000000000000000e+01,1.877500000000000213e+01,1.880000000000000071e+01,1.882499999999999929e+01,1.885000000000000142e+01,1.887500000000000000e+01,1.890000000000000213e+01,1.892500000000000071e+01,1.894999999999999929e+01,1.897500000000000142e+01,1.900000000000000000e+01,1.902500000000000213e+01,1.905000000000000071e+01,1.907499999999999929e+01,1.910000000000000142e+01,1.912500000000000000e+01,1.915000000000000213e+01,1.917500000000000071e+01,1.920000000000000284e+01,1.922500000000000142e+01,1.925000000000000000e+01,1.927500000000000213e+01,1.930000000000000071e+01,1.932500000000000284e+01,1.935000000000000142e+01,1.937500000000000000e+01,1.940000000000000213e+01,1.942500000000000071e+01,1.945000000000000284e+01,1.947500000000000142e+01,1.950000000000000000e+01,1.952500000000000213e+01,1.955000000000000071e+01,1.957500000000000284e+01,1.960000000000000142e+01,1.962500000000000000e+01,1.965000000000000213e+01,1.967500000000000071e+01,1.970000000000000284e+01,1.972500000000000142e+01,1.975000000000000000e+01,1.977500000000000213e+01,1.980000000000000071e+01,1.982500000000000284e+01,1.985000000000000142e+01,1.987500000000000000e+01,1.990000000000000213e+01,1.992500000000000071e+01,1.995000000000000284e+01,1.997500000000000142e+01,2.000000000000000000e+01,2.002500000000000213e+01,2.005000000000000071e+01,2.007500000000000284e+01,2.010000000000000142e+01,2.012500000000000000e+01,2.015000000000000213e+01,2.017500000000000071e+01,2.020000000000000284e+01,2.022500000000000142e+01,2.025000000000000000e+01,2.027500000000000213e+01,2.030000000000000071e+01,2.032500000000000284e+01,2.035000000000000142e+01,2.037500000000000000e+01,2.040000000000000213e+01,2.042500000000000071e+01,2.045000000000000284e+01,2.047500000000000142e+01,2.050000000000000000e+01,2.052500000000000213e+01,2.055000000000000071e+01,2.057500000000000284e+01,2.060000000000000142e+01,2.062500000000000000e+01,2.065000000000000213e+01,2.067500000000000071e+01,2.070000000000000284e+01,2.072500000000000142e+01,2.075000000000000000e+01,2.077500000000000213e+01,2.080000000000000071e+01,2.082500000000000284e+01,2.085000000000000142e+01,2.087500000000000000e+01,2.090000000000000213e+01,2.092500000000000071e+01,2.095000000000000284e+01,2.097500000000000142e+01,2.100000000000000000e+01,2.102500000000000213e+01,2.105000000000000071e+01,2.107500000000000284e+01,2.110000000000000142e+01,2.112500000000000000e+01,2.115000000000000213e+01,2.117500000000000071e+01,2.120000000000000284e+01,2.122500000000000142e+01,2.125000000000000000e+01,2.127500000000000213e+01,2.130000000000000071e+01,2.132500000000000284e+01,2.135000000000000142e+01,2.137500000000000000e+01,2.140000000000000213e+01,2.142500000000000071e+01,2.145000000000000284e+01,2.147500000000000142e+01,2.150000000000000000e+01,2.152500000000000213e+01,2.155000000000000071e+01,2.157500000000000284e+01,2.160000000000000142e+01,2.162500000000000000e+01,2.165000000000000213e+01,2.167500000000000071e+01,2.170000000000000284e+01,2.172500000000000142e+01,2.175000000000000000e+01,2.177500000000000213e+01,2.180000000000000071e+01,2.182500000000000284e+01,2.185000000000000142e+01,2.187500000000000000e+01,2.190000000000000213e+01,2.192500000000000071e+01,2.195000000000000284e+01,2.197500000000000142e+01,2.200000000000000000e+01,2.202500000000000213e+01,2.205000000000000071e+01,2.207500000000000284e+01,2.210000000000000142e+01,2.212500000000000000e+01,2.215000000000000213e+01,2.217500000000000071e+01,2.220000000000000284e+01,2.222500000000000142e+01,2.225000000000000000e+01,2.227500000000000213e+01,2.230000000000000071e+01,2.232500000000000284e+01,2.235000000000000142e+01,2.237500000000000000e+01,2.240000000000000213e+01,2.242500000000000071e+01,2.245000000000000284e+01,2.247500000000000142e+01,2.250000000000000000e+01,2.252500000000000213e+01,2.255000000000000071e+01,2.257500000000000284e+01,2.260000000000000142e+01,2.262500000000000000e+01,2.265000000000000213e+01,2.267500000000000071e+01,2.270000000000000284e+01,2.272500000000000142e+01,2.275000000000000000e+01,2.277500000000000213e+01,2.280000000000000071e+01,2.282500000000000284e+01,2.285000000000000142e+01,2.287500000000000000e+01,2.290000000000000213e+01,2.292500000000000071e+01,2.295000000000000284e+01,2.297500000000000142e+01,2.300000000000000000e+01,2.302500000000000213e+01,2.305000000000000071e+01,2.307500000000000284e+01,2.310000000000000142e+01,2.312500000000000000e+01,2.315000000000000213e+01,2.317500000000000071e+01,2.320000000000000284e+01,2.322500000000000142e+01,2.325000000000000000e+01,2.327500000000000213e+01,2.330000000000000071e+01,2.332500000000000284e+01,2.335000000000000142e+01,2.337500000000000000e+01,2.340000000000000213e+01,2.342500000000000071e+01,2.345000000000000284e+01,2.347500000000000142e+01,2.350000000000000000e+01,2.352500000000000213e+01,2.355000000000000071e+01,2.357500000000000284e+01,2.360000000000000142e+01,2.362500000000000000e+01,2.365000000000000213e+01,2.367500000000000071e+01,2.370000000000000284e+01,2.372500000000000142e+01,2.375000000000000000e+01,2.377500000000000213e+01,2.380000000000000071e+01,2.382500000000000284e+01,2.385000000000000142e+01,2.387500000000000000e+01,2.390000000000000213e+01,2.392500000000000071e+01,2.395000000000000284e+01,2.397500000000000142e+01,2.400000000000000000e+01,2.402500000000000213e+01,2.405000000000000071e+01,2.407500000000000284e+01,2.410000000000000142e+01,2.412500000000000000e+01,2.415000000000000213e+01,2.417500000000000071e+01,2.420000000000000284e+01,2.422500000000000142e+01,2.425000000000000000e+01,2.427500000000000213e+01,2.430000000000000071e+01,2.432500000000000284e+01,2.435000000000000142e+01,2.437500000000000000e+01,2.440000000000000213e+01,2.442500000000000071e+01,2.445000000000000284e+01,2.447500000000000142e+01,2.450000000000000000e+01,2.452500000000000213e+01,2.455000000000000071e+01,2.457500000000000284e+01,2.460000000000000142e+01,2.462500000000000000e+01,2.465000000000000213e+01,2.467500000000000071e+01,2.470000000000000284e+01,2.472500000000000142e+01,2.475000000000000000e+01,2.477500000000000213e+01,2.480000000000000071e+01,2.482500000000000284e+01,2.485000000000000142e+01,2.487500000000000000e+01,2.490000000000000213e+01,2.492500000000000071e+01,2.495000000000000284e+01,2.497500000000000142e+01,2.500000000000000000e+01
