0.000000000000000000e+00,2.500000000000000139e-02,5.000000000000000278e-02,7.500000000000001110e-02,1.000000000000000056e-01,1.250000000000000000e-01,1.500000000000000222e-01,1.750000000000000167e-01,2.000000000000000111e-01,2.250000000000000056e-01,2.500000000000000000e-01,2.750000000000000222e-01,3.000000000000000444e-01,3.250000000000000111e-01,3.500000000000000333e-01,3.750000000000000000e-01,4.000000000000000222e-01,4.250000000000000444e-01,4.500000000000000111e-01,4.750000000000000333e-01,5.000000000000000000e-01,5.250000000000000222e-01,5.500000000000000444e-01,5.750000000000000666e-01,6.000000000000000888e-01,6.250000000000000000e-01,6.500000000000000222e-01,6.750000000000000444e-01,7.000000000000000666e-01,7.250000000000000888e-01,7.500000000000000000e-01,7.750000000000000222e-01,8.000000000000000444e-01,8.250000000000000666e-01,8.500000000000000888e-01,8.750000000000000000e-01,9.000000000000000222e-01,9.250000000000000444e-01,9.500000000000000666e-01,9.750000000000000888e-01,1.000000000000000000e+00,1.025000000000000133e+00,1.050000000000000044e+00,1.074999999999999956e+00,1.100000000000000089e+00,1.125000000000000000e+00,1.150000000000000133e+00,1.175000000000000044e+00,1.200000000000000178e+00,1.225000000000000089e+00,1.250000000000000000e+00,1.275000000000000133e+00,1.300000000000000044e+00,1.325000000000000178e+00,1.350000000000000089e+00,1.375000000000000000e+00,1.400000000000000133e+00,1.425000000000000044e+00,1.450000000000000178e+00,1.475000000000000089e+00,1.500000000000000000e+00,1.525000000000000133e+00,1.550000000000000044e+00,1.575000000000000178e+00,1.600000000000000089e+00,1.625000000000000000e+00,1.650000000000000133e+00,1.675000000000000044e+00,1.700000000000000178e+00,1.725000000000000089e+00,1.750000000000000000e+00,1.775000000000000133e+00,1.800000000000000044e+00,1.825000000000000178e+00,1.850000000000000089e+00,1.875000000000000000e+00,1.900000000000000133e+00,1.925000000000000044e+00,1.950000000000000178e+00,1.975000000000000089e+00,2.000000000000000000e+00,2.024999999999999911e+00,2.050000000000000266e+00,2.075000000000000178e+00,2.100000000000000089e+00,2.125000000000000000e+00,2.149999999999999911e+00,2.175000000000000266e+00,2.200000000000000178e+00,2.225000000000000089e+00,2.250000000000000000e+00,2.274999999999999911e+00,2.300000000000000266e+00,2.325000000000000178e+00,2.350000000000000089e+00,2.375000000000000000e+00,2.400000000000000355e+00,2.425000000000000266e+00,2.450000000000000178e+00,2.475000000000000089e+00,2.500000000000000000e+00,2.525000000000000355e+00,2.550000000000000266e+00,2.575000000000000178e+00,2.600000000000000089e+00,2.625000000000000000e+00,2.650000000000000355e+00,2.675000000000000266e+00,2.700000000000000178e+00,2.725000000000000089e+00,2.750000000000000000e+00,2.775000000000000355e+00,2.800000000000000266e+00,2.825000000000000178e+00,2.850000000000000089e+00,2.875000000000000000e+00,2.900000000000000355e+00,2.925000000000000266e+00,2.950000000000000178e+00,2.975000000000000089e+00,3.000000000000000000e+00,3.025000000000000355e+00,3.050000000000000266e+00,3.075000000000000178e+00,3.100000000000000089e+00,3.125000000000000000e+00,3.150000000000000355e+00,3.175000000000000266e+00,3.200000000000000178e+00,3.225000000000000089e+00,3.250000000000000000e+00,3.275000000000000355e+00,3.300000000000000266e+00,3.325000000000000178e+00,3.350000000000000089e+00,3.375000000000000000e+00,3.400000000000000355e+00,3.425000000000000266e+00,3.450000000000000178e+00,3.475000000000000089e+00,3.500000000000000000e+00,3.525000000000000355e+00,3.550000000000000266e+00,3.575000000000000178e+00,3.600000000000000089e+00,3.625000000000000000e+00,3.650000000000000355e+00,3.675000000000000266e+00,3.700000000000000178e+00,3.725000000000000089e+00,3.750000000000000000e+00,3.775000000000000355e+00,3.800000000000000266e+00,3.825000000000000178e+00,3.850000000000000089e+00,3.875000000000000000e+00,3.900000000000000355e+00,3.925000000000000266e+00,3.950000000000000178e+00,3.975000000000000089e+00,4.000000000000000000e+00,4.025000000000000355e+00,4.049999999999999822e+00,4.075000000000000178e+00,4.100000000000000533e+00,4.125000000000000000e+00,4.150000000000000355e+00,4.174999999999999822e+00,4.200000000000000178e+00,4.225000000000000533e+00,4.250000000000000000e+00,4.275000000000000355e+00,4.299999999999999822e+00,4.325000000000000178e+00,4.350000000000000533e+00,4.375000000000000000e+00,4.400000000000000355e+00,4.424999999999999822e+00,4.450000000000000178e+00,4.475000000000000533e+00,4.500000000000000000e+00,4.525000000000000355e+00,4.549999999999999822e+00,4.575000000000000178e+00,4.600000000000000533e+00,4.625000000000000000e+00,4.650000000000000355e+00,4.674999999999999822e+00,4.700000000000000178e+00,4.725000000000000533e+00,4.750000000000000000e+00,4.775000000000000355e+00,4.800000000000000711e+00,4.825000000000000178e+00,4.850000000000000533e+00,4.875000000000000000e+00,4.900000000000000355e+00,4.925000000000000711e+00,4.950000000000000178e+00,4.975000000000000533e+00,5.000000000000000000e+00,5.025000000000000355e+00,5.050000000000000711e+00,5.075000000000000178e+00,5.100000000000000533e+00,5.125000000000000000e+00,5.150000000000000355e+00,5.175000000000000711e+00,5.200000000000000178e+00,5.225000000000000533e+00,5.250000000000000000e+00,5.275000000000000355e+00,5.300000000000000711e+00,5.325000000000000178e+00,5.350000000000000533e+00,5.375000000000000000e+00,5.400000000000000355e+00,5.425000000000000711e+00,5.450000000000000178e+00,5.475000000000000533e+00,5.500000000000000000e+00,5.525000000000000355e+00,5.550000000000000711e+00,5.575000000000000178e+00,5.600000000000000533e+00,5.625000000000000000e+00,5.650000000000000355e+00,5.675000000000000711e+00,5.700000000000000178e+00,5.725000000000000533e+00,5.750000000000000000e+00,5.775000000000000355e+00,5.800000000000000711e+00,5.825000000000000178e+00,5.850000000000000533e+00,5.875000000000000000e+00,5.900000000000000355e+00,5.925000000000000711e+00,5.950000000000000178e+00,5.975000000000000533e+00,6.000000000000000000e+00,6.025000000000000355e+00,6.050000000000000711e+00,6.075000000000000178e+00,6.100000000000000533e+00,6.125000000000000000e+00,6.150000000000000355e+00,6.175000000000000711e+00,6.200000000000000178e+00,6.225000000000000533e+00,6.250000000000000000e+00,6.275000000000000355e+00,6.300000000000000711e+00,6.325000000000000178e+00,6.350000000000000533e+00,6.375000000000000000e+00,6.400000000000000355e+00,6.425000000000000711e+00,6.450000000000000178e+00,6.475000000000000533e+00,6.500000000000000000e+00,6.525000000000000355e+00,6.550000000000000711e+00,6.575000000000000178e+00,6.600000000000000533e+00,6.625000000000000000e+00,6.650000000000000355e+00,6.675000000000000711e+00,6.700000000000000178e+00,6.725000000000000533e+00,6.750000000000000000e+00,6.775000000000000355e+00,6.800000000000000711e+00,6.825000000000000178e+00,6.850000000000000533e+00,6.875000000000000000e+00,6.900000000000000355e+00,6.925000000000000711e+00,6.950000000000000178e+00,6.975000000000000533e+00,7.000000000000000000e+00,7.025000000000000355e+00,7.050000000000000711e+00,7.075000000000000178e+00,7.100000000000000533e+00,7.125000000000000000e+00,7.150000000000000355e+00,7.175000000000000711e+00,7.200000000000000178e+00,7.225000000000000533e+00,7.250000000000000000e+00,7.275000000000000355e+00,7.300000000000000711e+00,7.325000000000000178e+00,7.350000000000000533e+00,7.375000000000000000e+00,7.400000000000000355e+00,7.425000000000000711e+00,7.450000000000000178e+00,7.475000000000000533e+00,7.500000000000000000e+00,7.525000000000000355e+00,7.550000000000000711e+00,7.575000000000000178e+00,7.600000000000000533e+00,7.625000000000000000e+00,7.650000000000000355e+00,7.675000000000000711e+00,7.700000000000000178e+00,7.725000000000000533e+00,7.750000000000000000e+00,7.775000000000000355e+00,7.800000000000000711e+00,7.825000000000000178e+00,7.850000000000000533e+00,7.875000000000000000e+00,7.900000000000000355e+00,7.925000000000000711e+00,7.950000000000000178e+00,7.975000000000000533e+00,8.000000000000000000e+00,8.025000000000000355e+00,8.050000000000000711e+00,8.075000000000001066e+00,8.099999999999999645e+00,8.125000000000000000e+00,8.150000000000000355e+00,8.175000000000000711e+00,8.200000000000001066e+00,8.224999999999999645e+00,8.250000000000000000e+00,8.275000000000000355e+00,8.300000000000000711e+00,8.325000000000001066e+00,8.349999999999999645e+00,8.375000000000000000e+00,8.400000000000000355e+00,8.425000000000000711e+00,8.450000000000001066e+00,8.474999999999999645e+00,8.500000000000000000e+00,8.525000000000000355e+00,8.550000000000000711e+00,8.575000000000001066e+00,8.599999999999999645e+00,8.625000000000000000e+00,8.650000000000000355e+00,8.675000000000000711e+00,8.700000000000001066e+00,8.724999999999999645e+00,8.750000000000000000e+00,8.775000000000000355e+00,8.800000000000000711e+00,8.825000000000001066e+00,8.849999999999999645e+00,8.875000000000000000e+00,8.900000000000000355e+00,8.925000000000000711e+00,8.950000000000001066e+00,8.974999999999999645e+00,9.000000000000000000e+00,9.025000000000000355e+00,9.050000000000000711e+00,9.075000000000001066e+00,9.099999999999999645e+00,9.125000000000000000e+00,9.150000000000000355e+00,9.175000000000000711e+00,9.200000000000001066e+00,9.224999999999999645e+00,9.250000000000000000e+00,9.275000000000000355e+00,9.300000000000000711e+00,9.325000000000001066e+00,9.349999999999999645e+00,9.375000000000000000e+00,9.400000000000000355e+00,9.425000000000000711e+00,9.450000000000001066e+00,9.474999999999999645e+00,9.500000000000000000e+00,9.525000000000000355e+00,9.550000000000000711e+00,9.575000000000001066e+00,9.600000000000001421e+00,9.625000000000000000e+00,9.650000000000000355e+00,9.675000000000000711e+00,9.700000000000001066e+00,9.725000000000001421e+00,9.750000000000000000e+00,9.775000000000000355e+00,9.800000000000000711e+00,9.825000000000001066e+00,9.850000000000001421e+00,9.875000000000000000e+00,9.900000000000000355e+00,9.925000000000000711e+00,9.950000000000001066e+00,9.975000000000001421e+00,1.000000000000000000e+01,1.002499961853027344e+01,1.005000019073486328e+01,1.007499980926513672e+01,1.010000038146972656e+01,1.012500000000000000e+01,1.014999961853027344e+01,1.017500019073486328e+01,1.019999980926513672e+01,1.022500038146972656e+01,1.025000000000000000e+01,1.027499961853027344e+01,1.030000019073486328e+01,1.032499980926513672e+01,1.035000038146972656e+01,1.037500000000000000e+01,1.039999961853027344e+01,1.042500019073486328e+01,1.044999980926513672e+01,1.047500038146972656e+01,1.050000000000000000e+01,1.052499961853027344e+01,1.055000019073486328e+01,1.057499980926513672e+01,1.060000038146972656e+01,1.062500000000000000e+01,1.064999961853027344e+01,1.067500019073486328e+01,1.069999980926513672e+01,1.072500038146972656e+01,1.075000000000000000e+01,1.077499961853027344e+01,1.080000019073486328e+01,1.082499980926513672e+01,1.085000038146972656e+01,1.087500000000000000e+01,1.089999961853027344e+01,1.092500019073486328e+01,1.094999980926513672e+01,1.097500038146972656e+01,1.100000000000000000e+01,1.102499961853027344e+01,1.105000019073486328e+01,1.107499980926513672e+01,1.110000038146972656e+01,1.112500000000000000e+01,1.114999961853027344e+01,1.117500019073486328e+01,1.119999980926513672e+01,1.122500038146972656e+01,1.125000000000000000e+01,1.127499961853027344e+01,1.130000019073486328e+01,1.132499980926513672e+01,1.135000038146972656e+01,1.137500000000000000e+01,1.139999961853027344e+01,1.142500019073486328e+01,1.144999980926513672e+01,1.147500038146972656e+01,1.150000000000000000e+01,1.152499961853027344e+01,1.155000019073486328e+01,1.157499980926513672e+01,1.160000038146972656e+01,1.162500000000000000e+01,1.164999961853027344e+01,1.167500019073486328e+01,1.169999980926513672e+01,1.172500038146972656e+01,1.175000000000000000e+01,1.177499961853027344e+01,1.180000019073486328e+01,1.182499980926513672e+01,1.185000038146972656e+01,1.187500000000000000e+01,1.189999961853027344e+01,1.192500019073486328e+01,1.194999980926513672e+01,1.197500038146972656e+01,1.200000000000000000e+01,1.202499961853027344e+01,1.205000019073486328e+01,1.207499980926513672e+01,1.210000038146972656e+01,1.212500000000000000e+01,1.214999961853027344e+01,1.217500019073486328e+01,1.219999980926513672e+01,1.222500038146972656e+01,1.225000000000000000e+01,1.227499961853027344e+01,1.230000019073486328e+01,1.232499980926513672e+01,1.235000038146972656e+01,1.237500000000000000e+01,1.239999961853027344e+01,1.242500019073486328e+01,1.244999980926513672e+01,1.247500038146972656e+01,1.250000000000000000e+01,1.252499961853027344e+01,1.255000019073486328e+01,1.257499980926513672e+01,1.260000038146972656e+01,1.262500000000000000e+01,1.264999961853027344e+01,1.267500019073486328e+01,1.269999980926513672e+01,1.272500038146972656e+01,1.275000000000000000e+01,1.277499961853027344e+01,1.280000019073486328e+01,1.282499980926513672e+01,1.285000038146972656e+01,1.287500000000000000e+01,1.289999961853027344e+01,1.292500019073486328e+01,1.294999980926513672e+01,1.297500038146972656e+01,1.300000000000000000e+01,1.302499961853027344e+01,1.305000019073486328e+01,1.307499980926513672e+01,1.310000038146972656e+01,1.312500000000000000e+01,1.314999961853027344e+01,1.317500019073486328e+01,1.319999980926513672e+01,1.322500038146972656e+01,1.325000000000000000e+01,1.327499961853027344e+01,1.330000019073486328e+01,1.332499980926513672e+01,1.335000038146972656e+01,1.337500000000000000e+01,1.339999961853027344e+01,1.342500019073486328e+01,1.344999980926513672e+01,1.347500038146972656e+01,1.350000000000000000e+01,1.352499961853027344e+01,1.355000019073486328e+01,1.357499980926513672e+01,1.360000038146972656e+01,1.362500000000000000e+01,1.364999961853027344e+01,1.367500019073486328e+01,1.369999980926513672e+01,1.372500038146972656e+01,1.375000000000000000e+01,1.377499961853027344e+01,1.380000019073486328e+01,1.382499980926513672e+01,1.385000038146972656e+01,1.387500000000000000e+01,1.389999961853027344e+01,1.392500019073486328e+01,1.394999980926513672e+01,1.397500038146972656e+01,1.400000000000000000e+01,1.402499961853027344e+01,1.405000019073486328e+01,1.407499980926513672e+01,1.410000038146972656e+01,1.412500000000000000e+01,1.414999961853027344e+01,1.417500019073486328e+01,1.419999980926513672e+01,1.422500038146972656e+01,1.425000000000000000e+01,1.427499961853027344e+01,1.430000019073486328e+01,1.432499980926513672e+01,1.435000038146972656e+01,1.437500000000000000e+01,1.439999961853027344e+01,1.442500019073486328e+01,1.444999980926513672e+01,1.447500038146972656e+01,1.450000000000000000e+01,1.452499961853027344e+01,1.455000019073486328e+01,1.457499980926513672e+01,1.460000038146972656e+01,1.462500000000000000e+01,1.464999961853027344e+01,1.467500019073486328e+01,1.469999980926513672e+01,1.472500038146972656e+01,1.475000000000000000e+01,1.477499961853027344e+01,1.480000019073486328e+01,1.482499980926513672e+01,1.485000038146972656e+01,1.487500000000000000e+01,1.489999961853027344e+01,1.492500019073486328e+01,1.494999980926513672e+01,1.497500038146972656e+01,1.500000000000000000e+01,1.502499961853027344e+01,1.505000019073486328e+01,1.507499980926513672e+01,1.510000038146972656e+01,1.512500000000000000e+01,1.514999961853027344e+01,1.517500019073486328e+01,1.519999980926513672e+01,1.522500038146972656e+01,1.525000000000000000e+01,1.527499961853027344e+01,1.530000019073486328e+01,1.532499980926513672e+01,1.535000038146972656e+01,1.537500000000000000e+01,1.539999961853027344e+01,1.542500019073486328e+01,1.544999980926513672e+01,1.547500038146972656e+01,1.550000000000000000e+01,1.552499961853027344e+01,1.555000019073486328e+01,1.557499980926513672e+01,1.560000038146972656e+01,1.562500000000000000e+01,1.564999961853027344e+01,1.567500019073486328e+01,1.569999980926513672e+01,1.572500038146972656e+01,1.575000000000000000e+01,1.577499961853027344e+01,1.580000019073486328e+01,1.582499980926513672e+01,1.585000038146972656e+01,1.587500000000000000e+01,1.589999961853027344e+01,1.592500019073486328e+01,1.594999980926513672e+01,1.597500038146972656e+01,1.600000000000000000e+01,1.602499961853027344e+01,1.604999923706054688e+01,1.607500076293945312e+01,1.610000038146972656e+01,1.612500000000000000e+01,1.614999961853027344e+01,1.617499923706054688e+01,1.620000076293945312e+01,1.622500038146972656e+01,1.625000000000000000e+01,1.627499961853027344e+01,1.629999923706054688e+01,1.632500076293945312e+01,1.635000038146972656e+01,1.637500000000000000e+01,1.639999961853027344e+01,1.642499923706054688e+01,1.645000076293945312e+01,1.647500038146972656e+01,1.650000000000000000e+01,1.652499961853027344e+01,1.654999923706054688e+01,1.657500076293945312e+01,1.660000038146972656e+01,1.662500000000000000e+01,1.664999961853027344e+01,1.667499923706054688e+01,1.670000076293945312e+01,1.672500038146972656e+01,1.675000000000000000e+01,1.677499961853027344e+01,1.679999923706054688e+01,1.682500076293945312e+01,1.685000038146972656e+01,1.687500000000000000e+01,1.689999961853027344e+01,1.692499923706054688e+01,1.695000076293945312e+01,1.697500038146972656e+01,1.700000000000000000e+01,1.702499961853027344e+01,1.704999923706054688e+01,1.707500076293945312e+01,1.710000038146972656e+01,1.712500000000000000e+01,1.714999961853027344e+01,1.717499923706054688e+01,1.720000076293945312e+01,1.722500038146972656e+01,1.725000000000000000e+01,1.727499961853027344e+01,1.729999923706054688e+01,1.732500076293945312e+01,1.735000038146972656e+01,1.737500000000000000e+01,1.739999961853027344e+01,1.742499923706054688e+01,1.745000076293945312e+01,1.747500038146972656e+01,1.750000000000000000e+01,1.752499961853027344e+01,1.754999923706054688e+01,1.757500076293945312e+01,1.760000038146972656e+01,1.762500000000000000e+01,1.764999961853027344e+01,1.767499923706054688e+01,1.770000076293945312e+01,1.772500038146972656e+01,1.775000000000000000e+01,1.777499961853027344e+01,1.779999923706054688e+01,1.782500076293945312e+01,1.785000038146972656e+01,1.787500000000000000e+01,1.789999961853027344e+01,1.792499923706054688e+01,1.795000076293945312e+01,1.797500038146972656e+01,1.800000000000000000e+01,1.802499961853027344e+01,1.804999923706054688e+01,1.807500076293945312e+01,1.810000038146972656e+01,1.812500000000000000e+01,1.814999961853027344e+01,1.817499923706054688e+01,1.820000076293945312e+01,1.822500038146972656e+01,1.825000000000000000e+01,1.827499961853027344e+01,1.829999923706054688e+01,1.832500076293945312e+01,1.835000038146972656e+01,1.837500000000000000e+01,1.839999961853027344e+01,1.842499923706054688e+01,1.845000076293945312e+01,1.847500038146972656e+01,1.850000000000000000e+01,1.852499961853027344e+01,1.854999923706054688e+01,1.857500076293945312e+01,1.860000038146972656e+01,1.862500000000000000e+01,1.864999961853027344e+01,1.867499923706054688e+01,1.870000076293945312e+01,1.872500038146972656e+01,1.875000000000000000e+01,1.877499961853027344e+01,1.879999923706054688e+01,1.882500076293945312e+01,1.885000038146972656e+01,1.887500000000000000e+01,1.889999961853027344e+01,1.892499923706054688e+01,1.895000076293945312e+01,1.897500038146972656e+01,1.900000000000000000e+01,1.902499961853027344e+01,1.904999923706054688e+01,1.907500076293945312e+01,1.910000038146972656e+01,1.912500000000000000e+01,1.914999961853027344e+01,1.917499923706054688e+01,1.920000076293945312e+01,1.922500038146972656e+01,1.925000000000000000e+01,1.927499961853027344e+01,1.929999923706054688e+01,1.932500076293945312e+01,1.935000038146972656e+01,1.937500000000000000e+01,1.939999961853027344e+01,1.942499923706054688e+01,1.945000076293945312e+01,1.947500038146972656e+01,1.950000000000000000e+01,1.952499961853027344e+01,1.954999923706054688e+01,1.957500076293945312e+01,1.960000038146972656e+01,1.962500000000000000e+01,1.964999961853027344e+01,1.967499923706054688e+01,1.970000076293945312e+01,1.972500038146972656e+01,1.975000000000000000e+01,1.977499961853027344e+01,1.979999923706054688e+01,1.982500076293945312e+01,1.985000038146972656e+01,1.987500000000000000e+01,1.989999961853027344e+01,1.992499923706054688e+01,1.995000076293945312e+01,1.997500038146972656e+01,2.000000000000000000e+01,2.002499961853027344e+01,2.004999923706054688e+01,2.007500076293945312e+01,2.010000038146972656e+01,2.012500000000000000e+01,2.014999961853027344e+01,2.017499923706054688e+01,2.020000076293945312e+01,2.022500038146972656e+01,2.025000000000000000e+01,2.027499961853027344e+01,2.029999923706054688e+01,2.032500076293945312e+01,2.035000038146972656e+01,2.037500000000000000e+01,2.039999961853027344e+01,2.042499923706054688e+01,2.045000076293945312e+01,2.047500038146972656e+01,2.050000000000000000e+01,2.052499961853027344e+01,2.054999923706054688e+01,2.057500076293945312e+01,2.060000038146972656e+01,2.062500000000000000e+01,2.064999961853027344e+01,2.067499923706054688e+01,2.070000076293945312e+01,2.072500038146972656e+01,2.075000000000000000e+01,2.077499961853027344e+01,2.079999923706054688e+01,2.082500076293945312e+01,2.085000038146972656e+01,2.087500000000000000e+01,2.089999961853027344e+01,2.092499923706054688e+01,2.095000076293945312e+01,2.097500038146972656e+01,2.100000000000000000e+01,2.102499961853027344e+01,2.104999923706054688e+01,2.107500076293945312e+01,2.110000038146972656e+01,2.112500000000000000e+01,2.114999961853027344e+01,2.117499923706054688e+01,2.120000076293945312e+01,2.122500038146972656e+01,2.125000000000000000e+01,2.127499961853027344e+01,2.129999923706054688e+01,2.132500076293945312e+01,2.135000038146972656e+01,2.137500000000000000e+01,2.139999961853027344e+01,2.142499923706054688e+01,2.145000076293945312e+01,2.147500038146972656e+01,2.150000000000000000e+01,2.152499961853027344e+01,2.154999923706054688e+01,2.157500076293945312e+01,2.160000038146972656e+01,2.162500000000000000e+01,2.164999961853027344e+01,2.167499923706054688e+01,2.170000076293945312e+01,2.172500038146972656e+01,2.175000000000000000e+01,2.177499961853027344e+01,2.179999923706054688e+01,2.182500076293945312e+01,2.185000038146972656e+01,2.187500000000000000e+01,2.189999961853027344e+01,2.192499923706054688e+01,2.195000076293945312e+01,2.197500038146972656e+01,2.200000000000000000e+01,2.202499961853027344e+01,2.204999923706054688e+01,2.207500076293945312e+01,2.210000038146972656e+01,2.212500000000000000e+01,2.214999961853027344e+01,2.217499923706054688e+01,2.220000076293945312e+01,2.222500038146972656e+01,2.225000000000000000e+01,2.227499961853027344e+01,2.229999923706054688e+01,2.232500076293945312e+01,2.235000038146972656e+01,2.237500000000000000e+01,2.239999961853027344e+01,2.242499923706054688e+01,2.245000076293945312e+01,2.247500038146972656e+01,2.250000000000000000e+01,2.252499961853027344e+01,2.254999923706054688e+01,2.257500076293945312e+01,2.260000038146972656e+01,2.262500000000000000e+01,2.264999961853027344e+01,2.267499923706054688e+01,2.270000076293945312e+01,2.272500038146972656e+01,2.275000000000000000e+01,2.277499961853027344e+01,2.279999923706054688e+01,2.282500076293945312e+01,2.285000038146972656e+01,2.287500000000000000e+01,2.289999961853027344e+01,2.292499923706054688e+01,2.295000076293945312e+01,2.297500038146972656e+01,2.300000000000000000e+01,2.302499961853027344e+01,2.304999923706054688e+01,2.307500076293945312e+01,2.310000038146972656e+01,2.312500000000000000e+01,2.314999961853027344e+01,2.317499923706054688e+01,2.320000076293945312e+01,2.322500038146972656e+01,2.325000000000000000e+01,2.327499961853027344e+01,2.329999923706054688e+01,2.332500076293945312e+01,2.335000038146972656e+01,2.337500000000000000e+01,2.339999961853027344e+01,2.342499923706054688e+01,2.345000076293945312e+01,2.347500038146972656e+01,2.350000000000000000e+01,2.352499961853027344e+01,2.354999923706054688e+01,2.357500076293945312e+01,2.360000038146972656e+01,2.362500000000000000e+01,2.364999961853027344e+01,2.367499923706054688e+01,2.370000076293945312e+01,2.372500038146972656e+01,2.375000000000000000e+01,2.377499961853027344e+01,2.379999923706054688e+01,2.382500076293945312e+01,2.385000038146972656e+01,2.387500000000000000e+01,2.389999961853027344e+01,2.392499923706054688e+01,2.395000076293945312e+01,2.397500038146972656e+01,2.400000000000000000e+01,2.402499961853027344e+01,2.404999923706054688e+01,2.407500076293945312e+01,2.410000038146972656e+01,2.412500000000000000e+01,2.414999961853027344e+01,2.417499923706054688e+01,2.420000076293945312e+01,2.422500038146972656e+01,2.425000000000000000e+01,2.427499961853027344e+01,2.429999923706054688e+01,2.432500076293945312e+01,2.435000038146972656e+01,2.437500000000000000e+01,2.439999961853027344e+01,2.442499923706054688e+01,2.445000076293945312e+01,2.447500038146972656e+01,2.450000000000000000e+01,2.452499961853027344e+01,2.454999923706054688e+01,2.457500076293945312e+01,2.460000038146972656e+01,2.462500000000000000e+01,2.464999961853027344e+01,2.467499923706054688e+01,2.470000076293945312e+01,2.472500038146972656e+01,2.475000000000000000e+01,2.477499961853027344e+01,2.479999923706054688e+01,2.482500076293945312e+01,2.485000038146972656e+01,2.487500000000000000e+01,2.489999961853027344e+01,2.492499923706054688e+01,2.495000076293945312e+01,2.497500038146972656e+01,2.500000000000000000e+01
